# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.155999999999999838e-04,5.196700000000000277e-03
2.000000000000000000e+02,1.582199999999999969e-03,7.232299999999999666e-03
5.000000000000000000e+02,3.887400000000000057e-03,1.120479999999999914e-02
1.000000000000000000e+03,7.712100000000000379e-03,1.582520000000000107e-02
2.000000000000000000e+03,1.499359999999999929e-02,2.207720000000000168e-02
5.000000000000000000e+03,3.839739999999999820e-02,3.507969999999999838e-02
1.000000000000000000e+04,7.394799999999999984e-02,4.370960000000000123e-02
2.000000000000000000e+04,1.466117000000000115e-01,5.995419999999999916e-02
5.000000000000000000e+04,3.453388000000000013e-01,9.337059999999999804e-02
1.000000000000000000e+05,6.233876999999999891e-01,1.179593000000000030e-01
