# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.392999999999999811e-04,4.618099999999999983e-03
2.000000000000000000e+02,1.255000000000000039e-03,6.428900000000000413e-03
5.000000000000000000e+02,2.987800000000000091e-03,9.998999999999999208e-03
1.000000000000000000e+03,5.894400000000000160e-03,1.403150000000000057e-02
2.000000000000000000e+03,1.204880000000000013e-02,1.970150000000000026e-02
5.000000000000000000e+03,2.999239999999999892e-02,3.168490000000000195e-02
1.000000000000000000e+04,5.947670000000000040e-02,3.779629999999999795e-02
2.000000000000000000e+04,1.130990000000000051e-01,5.504450000000000315e-02
5.000000000000000000e+04,2.633336000000000010e-01,7.851229999999999321e-02
1.000000000000000000e+05,4.847004999999999786e-01,1.004594000000000042e-01
