# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.083000000000000033e-04,1.497499999999999916e-03
2.000000000000000000e+02,2.790000000000000054e-04,2.412000000000000081e-03
5.000000000000000000e+02,5.850999999999999647e-04,3.478399999999999982e-03
1.000000000000000000e+03,1.172199999999999978e-03,4.906399999999999997e-03
2.000000000000000000e+03,2.406900000000000012e-03,7.183600000000000055e-03
5.000000000000000000e+03,5.694499999999999909e-03,1.094829999999999935e-02
1.000000000000000000e+04,1.154729999999999993e-02,1.563399999999999859e-02
2.000000000000000000e+04,2.330909999999999926e-02,2.233790000000000081e-02
5.000000000000000000e+04,5.595519999999999661e-02,3.348389999999999700e-02
1.000000000000000000e+05,1.114858999999999989e-01,4.182099999999999707e-02
