# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.462900000000000072e-03,9.006800000000000569e-03
2.000000000000000000e+02,4.788399999999999948e-03,1.266630000000000013e-02
5.000000000000000000e+02,1.165380000000000062e-02,1.751010000000000066e-02
1.000000000000000000e+03,2.393220000000000069e-02,2.345600000000000115e-02
2.000000000000000000e+03,4.570910000000000251e-02,3.394420000000000076e-02
5.000000000000000000e+03,1.147452999999999945e-01,5.022929999999999756e-02
1.000000000000000000e+04,2.276576999999999906e-01,6.524950000000000194e-02
2.000000000000000000e+04,4.188104999999999745e-01,9.909940000000000415e-02
5.000000000000000000e+04,8.518090999999999857e-01,1.114321000000000061e-01
1.000000000000000000e+05,1.152773300000000001e+00,9.209530000000000494e-02
1.000000000000000000e+06,1.726764399999999977e+00,4.150369999999999754e-02
