# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.643000000000000425e-03,1.212200000000000083e-02
2.000000000000000000e+02,9.498599999999999405e-03,1.711740000000000136e-02
5.000000000000000000e+02,2.450010000000000035e-02,2.801429999999999892e-02
1.000000000000000000e+03,4.718809999999999671e-02,3.424060000000000298e-02
2.000000000000000000e+03,9.338589999999999391e-02,4.673909999999999870e-02
5.000000000000000000e+03,2.320116000000000123e-01,7.393220000000000347e-02
1.000000000000000000e+04,4.548826999999999732e-01,9.214160000000000406e-02
2.000000000000000000e+04,7.758178000000000019e-01,1.164652000000000048e-01
5.000000000000000000e+04,1.355724399999999941e+00,1.241352000000000011e-01
1.000000000000000000e+05,1.760404599999999986e+00,9.632499999999999396e-02
1.000000000000000000e+06,2.278548199999999913e+00,4.927900000000000336e-02
