# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.839000000000000161e-04,3.141899999999999988e-03
2.000000000000000000e+02,5.433000000000000329e-04,4.329999999999999648e-03
5.000000000000000000e+02,1.325599999999999912e-03,6.850000000000000186e-03
1.000000000000000000e+03,2.650000000000000012e-03,9.643199999999999342e-03
2.000000000000000000e+03,5.317500000000000178e-03,1.368789999999999937e-02
5.000000000000000000e+03,1.311310000000000080e-02,2.144659999999999969e-02
1.000000000000000000e+04,2.666440000000000130e-02,3.056280000000000108e-02
2.000000000000000000e+04,5.309400000000000230e-02,4.380839999999999734e-02
5.000000000000000000e+04,1.290457999999999883e-01,6.566009999999999902e-02
1.000000000000000000e+05,2.560603000000000184e-01,8.006989999999999941e-02
