# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.218000000000000157e-04,3.804999999999999789e-03
2.000000000000000000e+02,5.936999999999999569e-04,5.270999999999999644e-03
5.000000000000000000e+02,1.554400000000000052e-03,8.346900000000000847e-03
1.000000000000000000e+03,2.963799999999999941e-03,1.147570000000000014e-02
2.000000000000000000e+03,5.953299999999999911e-03,1.639730000000000007e-02
5.000000000000000000e+03,1.466499999999999922e-02,2.575109999999999899e-02
1.000000000000000000e+04,3.012760000000000091e-02,3.672290000000000276e-02
2.000000000000000000e+04,5.750439999999999718e-02,5.020709999999999756e-02
5.000000000000000000e+04,1.363852999999999871e-01,6.830079999999999485e-02
1.000000000000000000e+05,2.557999000000000245e-01,9.019510000000000027e-02
