# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.725000000000000292e-04,7.350899999999999622e-03
2.000000000000000000e+02,1.296400000000000070e-03,1.016650000000000019e-02
5.000000000000000000e+02,3.477699999999999802e-03,1.685619999999999827e-02
1.000000000000000000e+03,6.611599999999999595e-03,2.310840000000000116e-02
2.000000000000000000e+03,1.359579999999999990e-02,3.323399999999999965e-02
5.000000000000000000e+03,3.214220000000000271e-02,5.103409999999999891e-02
1.000000000000000000e+04,6.534610000000000418e-02,7.319050000000000555e-02
2.000000000000000000e+04,1.294682000000000055e-01,1.022321000000000063e-01
5.000000000000000000e+04,3.161879000000000217e-01,1.353385000000000005e-01
1.000000000000000000e+05,6.201330999999999927e-01,1.977719000000000005e-01
