# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.523100000000000105e-03,6.300700000000000224e-03
2.000000000000000000e+02,2.869399999999999815e-03,7.453999999999999689e-03
5.000000000000000000e+02,8.233400000000000094e-03,1.259820000000000037e-02
1.000000000000000000e+03,1.546909999999999952e-02,1.695390000000000091e-02
2.000000000000000000e+03,2.824549999999999977e-02,2.246249999999999983e-02
5.000000000000000000e+03,7.020730000000000026e-02,3.631940000000000168e-02
1.000000000000000000e+04,1.365542999999999896e-01,4.846990000000000326e-02
2.000000000000000000e+04,2.314181999999999906e-01,5.632449999999999957e-02
5.000000000000000000e+04,4.475950000000000206e-01,7.464769999999999739e-02
1.000000000000000000e+05,6.466773999999999578e-01,6.532459999999999656e-02
1.000000000000000000e+06,1.207455799999999968e+00,5.938140000000000085e-02
