# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.233999999999999916e-04,5.746000000000000239e-03
2.000000000000000000e+02,6.585999999999999624e-04,7.155599999999999808e-03
5.000000000000000000e+02,1.999299999999999862e-03,1.255689999999999931e-02
1.000000000000000000e+03,3.841799999999999816e-03,1.739080000000000140e-02
2.000000000000000000e+03,7.652299999999999901e-03,2.455380000000000063e-02
5.000000000000000000e+03,2.010289999999999994e-02,3.964349999999999818e-02
1.000000000000000000e+04,3.962559999999999694e-02,5.592450000000000199e-02
2.000000000000000000e+04,7.954139999999999822e-02,7.892369999999999941e-02
5.000000000000000000e+04,1.936304000000000081e-01,1.198311999999999988e-01
1.000000000000000000e+05,3.825307000000000013e-01,1.502622999999999875e-01
