# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.152600000000000173e-03,6.572699999999999897e-03
2.000000000000000000e+02,3.650200000000000146e-03,7.605500000000000281e-03
5.000000000000000000e+02,1.018550000000000011e-02,1.204069999999999967e-02
1.000000000000000000e+03,2.132790000000000033e-02,1.841200000000000128e-02
2.000000000000000000e+03,3.784719999999999751e-02,2.296130000000000046e-02
5.000000000000000000e+03,9.388100000000000611e-02,3.662649999999999934e-02
1.000000000000000000e+04,1.694805000000000061e-01,4.817509999999999848e-02
2.000000000000000000e+04,2.813424999999999954e-01,5.734290000000000220e-02
5.000000000000000000e+04,4.780456000000000150e-01,6.308969999999999856e-02
1.000000000000000000e+05,6.347513000000000183e-01,5.083300000000000318e-02
1.000000000000000000e+06,9.888930000000000220e-01,4.153950000000000004e-02
