# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.116227100000000139e+00,1.332582999999999962e-01
2.000000000000000000e+02,3.474390999999999785e+00,1.298082999999999876e-01
5.000000000000000000e+02,3.881320399999999893e+00,8.901839999999999753e-02
1.000000000000000000e+03,3.970620799999999839e+00,8.620289999999999897e-02
2.000000000000000000e+03,4.077450100000000077e+00,5.624280000000000251e-02
5.000000000000000000e+03,4.351459400000000421e+00,5.711410000000000098e-02
1.000000000000000000e+04,4.554566200000000009e+00,9.212910000000000543e-02
2.000000000000000000e+04,4.779244300000000223e+00,1.417688000000000004e-01
5.000000000000000000e+04,4.920796499999999796e+00,5.415829999999999950e-02
1.000000000000000000e+05,5.207472100000000381e+00,7.447950000000000403e-02
1.000000000000000000e+06,5.264475499999999641e+00,4.561930000000000152e-02
