# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.549400000000000319e-03,1.340880000000000023e-02
2.000000000000000000e+02,8.809000000000000857e-03,1.826200000000000045e-02
5.000000000000000000e+02,2.257839999999999847e-02,2.931150000000000075e-02
1.000000000000000000e+03,4.376309999999999922e-02,3.545979999999999965e-02
2.000000000000000000e+03,8.871239999999999681e-02,5.020360000000000100e-02
5.000000000000000000e+03,1.989070000000000005e-01,7.120500000000000440e-02
1.000000000000000000e+04,3.664287999999999990e-01,9.200759999999999494e-02
2.000000000000000000e+04,6.473993999999999582e-01,1.143961000000000006e-01
5.000000000000000000e+04,1.190027399999999957e+00,1.472115999999999980e-01
1.000000000000000000e+05,1.839441700000000068e+00,1.804321999999999870e-01
1.000000000000000000e+06,7.040146700000000202e+00,2.876929999999999765e-01
