# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.650240000000000318e-02,3.473690000000000111e-02
2.000000000000000000e+02,1.348370999999999875e-01,5.194429999999999881e-02
5.000000000000000000e+02,2.968798999999999744e-01,6.915340000000000376e-02
1.000000000000000000e+03,5.278521000000000463e-01,7.126799999999999802e-02
2.000000000000000000e+03,6.922604999999999453e-01,9.873010000000000119e-02
5.000000000000000000e+03,1.314705999999999930e+00,1.225380999999999970e-01
1.000000000000000000e+04,1.887155799999999939e+00,1.033749999999999947e-01
2.000000000000000000e+04,2.274192400000000003e+00,6.786540000000000628e-02
5.000000000000000000e+04,2.537466100000000058e+00,6.973820000000000019e-02
1.000000000000000000e+05,2.680773299999999804e+00,4.992030000000000078e-02
1.000000000000000000e+06,2.762570499999999818e+00,1.782660000000000147e-02
