# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.948000000000000120e-02,2.692910000000000095e-02
2.000000000000000000e+02,8.146230000000000138e-02,3.831210000000000171e-02
5.000000000000000000e+02,1.706817999999999946e-01,5.168090000000000184e-02
1.000000000000000000e+03,3.230519000000000029e-01,7.134500000000000564e-02
2.000000000000000000e+03,4.686152000000000095e-01,6.380410000000000248e-02
5.000000000000000000e+03,7.213458000000000370e-01,6.361160000000000425e-02
1.000000000000000000e+04,8.921888000000000041e-01,7.109920000000000129e-02
2.000000000000000000e+04,1.148071400000000075e+00,9.538159999999999694e-02
5.000000000000000000e+04,1.719016700000000064e+00,1.349413999999999891e-01
1.000000000000000000e+05,2.515199700000000149e+00,1.897787999999999975e-01
1.000000000000000000e+06,8.181076400000000248e+00,1.944385999999999892e-01
