# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.038199999999999974e-03,6.903699999999999594e-03
2.000000000000000000e+02,2.282199999999999854e-03,1.024839999999999952e-02
5.000000000000000000e+02,5.492900000000000213e-03,1.576910000000000117e-02
1.000000000000000000e+03,1.126480000000000016e-02,2.253809999999999841e-02
2.000000000000000000e+03,2.144570000000000157e-02,3.124270000000000172e-02
5.000000000000000000e+03,5.245489999999999875e-02,4.876690000000000191e-02
1.000000000000000000e+04,1.067239999999999994e-01,6.851400000000000545e-02
2.000000000000000000e+04,2.071942999999999979e-01,8.580500000000000627e-02
5.000000000000000000e+04,4.783839999999999759e-01,1.247946999999999945e-01
1.000000000000000000e+05,8.515175000000000383e-01,1.526807000000000025e-01
