# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.864999999999999988e-04,3.611200000000000174e-03
2.000000000000000000e+02,1.248399999999999987e-03,5.295799999999999813e-03
5.000000000000000000e+02,3.124399999999999834e-03,8.398499999999999716e-03
1.000000000000000000e+03,6.417700000000000141e-03,1.200179999999999997e-02
2.000000000000000000e+03,1.261810000000000015e-02,1.684199999999999933e-02
5.000000000000000000e+03,3.098129999999999981e-02,2.636230000000000170e-02
1.000000000000000000e+04,6.336210000000000453e-02,3.256379999999999691e-02
2.000000000000000000e+04,1.257685000000000053e-01,4.563339999999999758e-02
5.000000000000000000e+04,2.986870999999999832e-01,6.978639999999999843e-02
1.000000000000000000e+05,5.494902000000000397e-01,9.475590000000000401e-02
