# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.696999999999999786e-04,4.464100000000000359e-03
2.000000000000000000e+02,8.712000000000000343e-04,6.012899999999999842e-03
5.000000000000000000e+02,2.135900000000000038e-03,9.257800000000000057e-03
1.000000000000000000e+03,4.384299999999999829e-03,1.323550000000000074e-02
2.000000000000000000e+03,8.407200000000000090e-03,1.842270000000000019e-02
5.000000000000000000e+03,2.133519999999999861e-02,2.947639999999999982e-02
1.000000000000000000e+04,4.274259999999999865e-02,4.100750000000000228e-02
2.000000000000000000e+04,8.567389999999999728e-02,5.857579999999999731e-02
5.000000000000000000e+04,2.050727999999999995e-01,8.024649999999999839e-02
1.000000000000000000e+05,4.048299000000000203e-01,1.082131000000000065e-01
