# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.086000000000000201e-04,2.925800000000000102e-03
2.000000000000000000e+02,5.331999999999999500e-04,3.891799999999999947e-03
5.000000000000000000e+02,1.217399999999999993e-03,5.851699999999999610e-03
1.000000000000000000e+03,2.538700000000000071e-03,8.392500000000000654e-03
2.000000000000000000e+03,4.777199999999999676e-03,1.160319999999999928e-02
5.000000000000000000e+03,1.266869999999999975e-02,1.899980000000000072e-02
1.000000000000000000e+04,2.525329999999999936e-02,2.636230000000000170e-02
2.000000000000000000e+04,4.918809999999999849e-02,3.673060000000000214e-02
5.000000000000000000e+04,1.246350999999999987e-01,5.175550000000000289e-02
1.000000000000000000e+05,2.432035999999999920e-01,6.967180000000000595e-02
