# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.979999999999999793e-04,2.329400000000000134e-03
2.000000000000000000e+02,5.645000000000000061e-04,3.246499999999999820e-03
5.000000000000000000e+02,1.552800000000000014e-03,5.410500000000000378e-03
1.000000000000000000e+03,3.033399999999999899e-03,7.541499999999999593e-03
2.000000000000000000e+03,5.992800000000000384e-03,1.052430000000000032e-02
5.000000000000000000e+03,1.495980000000000053e-02,1.696210000000000079e-02
1.000000000000000000e+04,2.997879999999999989e-02,2.330540000000000042e-02
2.000000000000000000e+04,5.817900000000000155e-02,2.827959999999999849e-02
5.000000000000000000e+04,1.385115000000000096e-01,4.318079999999999835e-02
1.000000000000000000e+05,2.669481000000000215e-01,5.900439999999999852e-02
