# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.155000000000000021e-04,1.976799999999999911e-03
2.000000000000000000e+02,2.172999999999999964e-04,2.707999999999999904e-03
5.000000000000000000e+02,5.942999999999999715e-04,4.504400000000000417e-03
1.000000000000000000e+03,1.225900000000000037e-03,6.425100000000000429e-03
2.000000000000000000e+03,2.367000000000000180e-03,8.987399999999999556e-03
5.000000000000000000e+03,5.664399999999999991e-03,1.393480000000000066e-02
1.000000000000000000e+04,1.116920000000000066e-02,1.945850000000000010e-02
2.000000000000000000e+04,2.297000000000000083e-02,2.776529999999999970e-02
5.000000000000000000e+04,5.675940000000000152e-02,4.330599999999999727e-02
1.000000000000000000e+05,1.161269999999999941e-01,6.282119999999999371e-02
