# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.559999999999999621e-04,4.787200000000000136e-03
2.000000000000000000e+02,1.087700000000000038e-03,6.629600000000000250e-03
5.000000000000000000e+02,2.674600000000000068e-03,1.048649999999999929e-02
1.000000000000000000e+03,5.341199999999999941e-03,1.468320000000000042e-02
2.000000000000000000e+03,1.033330000000000012e-02,2.038140000000000090e-02
5.000000000000000000e+03,2.781389999999999904e-02,3.314860000000000029e-02
1.000000000000000000e+04,5.331840000000000190e-02,4.074330000000000312e-02
2.000000000000000000e+04,1.024523999999999990e-01,5.840440000000000215e-02
5.000000000000000000e+04,2.501221000000000139e-01,8.348120000000000540e-02
1.000000000000000000e+05,4.543489000000000000e-01,1.103018999999999944e-01
