# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.425060000000000042e-02,2.856629999999999933e-02
2.000000000000000000e+02,2.685569999999999971e-02,3.912560000000000343e-02
5.000000000000000000e+02,6.992959999999999454e-02,5.462499999999999994e-02
1.000000000000000000e+03,1.364188000000000067e-01,8.031599999999999850e-02
2.000000000000000000e+03,2.688448999999999978e-01,1.080073000000000005e-01
5.000000000000000000e+03,6.343731000000000231e-01,1.622561999999999893e-01
1.000000000000000000e+04,1.133451900000000068e+00,1.953998000000000124e-01
2.000000000000000000e+04,1.941596600000000006e+00,2.395053000000000043e-01
5.000000000000000000e+04,3.291609900000000088e+00,2.474229000000000012e-01
1.000000000000000000e+05,4.404337299999999900e+00,2.518004999999999827e-01
1.000000000000000000e+06,7.171966900000000145e+00,1.891992000000000118e-01
