# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.238209999999999700e-02,2.935259999999999952e-02
2.000000000000000000e+02,6.417219999999999869e-02,3.838760000000000089e-02
5.000000000000000000e+02,1.644975999999999938e-01,6.173479999999999940e-02
1.000000000000000000e+03,2.936736999999999820e-01,8.212579999999999880e-02
2.000000000000000000e+03,5.197564999999999547e-01,9.691270000000000440e-02
5.000000000000000000e+03,1.019696300000000111e+00,1.295923999999999965e-01
1.000000000000000000e+04,1.531151499999999999e+00,1.208035999999999971e-01
2.000000000000000000e+04,2.050231099999999973e+00,1.274736999999999953e-01
5.000000000000000000e+04,2.572925300000000082e+00,1.230847999999999942e-01
1.000000000000000000e+05,2.905566199999999988e+00,1.032441999999999943e-01
1.000000000000000000e+06,3.525265999999999789e+00,7.833030000000000548e-02
