# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.669270000000000129e-02,1.878760000000000152e-02
2.000000000000000000e+02,3.367089999999999667e-02,2.526029999999999942e-02
5.000000000000000000e+02,8.269650000000000611e-02,4.103559999999999847e-02
1.000000000000000000e+03,1.621723999999999943e-01,5.270930000000000060e-02
2.000000000000000000e+03,3.198104999999999976e-01,7.391440000000000510e-02
5.000000000000000000e+03,6.949381999999999504e-01,1.074612000000000067e-01
1.000000000000000000e+04,1.208989799999999892e+00,1.288007999999999931e-01
2.000000000000000000e+04,1.820560500000000026e+00,1.284365000000000090e-01
5.000000000000000000e+04,2.466735200000000017e+00,1.135271000000000058e-01
1.000000000000000000e+05,2.836353599999999808e+00,9.101399999999999768e-02
1.000000000000000000e+06,3.527200199999999786e+00,6.713979999999999948e-02
