# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.120200000000000057e-02,2.974190000000000167e-02
2.000000000000000000e+02,6.096290000000000042e-02,3.603869999999999990e-02
5.000000000000000000e+02,1.458849000000000118e-01,5.338629999999999765e-02
1.000000000000000000e+03,2.836879999999999957e-01,7.440979999999999817e-02
2.000000000000000000e+03,5.085884999999999989e-01,9.433020000000000294e-02
5.000000000000000000e+03,1.005663299999999927e+00,1.102858000000000033e-01
1.000000000000000000e+04,1.450382099999999896e+00,1.206161000000000039e-01
2.000000000000000000e+04,1.911236500000000005e+00,1.140065999999999996e-01
5.000000000000000000e+04,2.496508299999999902e+00,1.178989000000000009e-01
1.000000000000000000e+05,2.942531600000000136e+00,1.114051000000000069e-01
1.000000000000000000e+06,4.258502899999999869e+00,1.059207999999999955e-01
