# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.082000000000000016e-04,3.978699999999999945e-03
2.000000000000000000e+02,8.771999999999999633e-04,5.839300000000000393e-03
5.000000000000000000e+02,2.146599999999999810e-03,8.941100000000000436e-03
1.000000000000000000e+03,4.425499999999999746e-03,1.301429999999999948e-02
2.000000000000000000e+03,8.627900000000000846e-03,1.799709999999999852e-02
5.000000000000000000e+03,2.170400000000000107e-02,2.872390000000000013e-02
1.000000000000000000e+04,4.338530000000000164e-02,4.002209999999999795e-02
2.000000000000000000e+04,8.404250000000000609e-02,5.554939999999999878e-02
5.000000000000000000e+04,2.040961000000000025e-01,7.789709999999999690e-02
1.000000000000000000e+05,4.051446000000000214e-01,1.075715000000000005e-01
