# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.437999999999999909e-04,6.720600000000000185e-03
2.000000000000000000e+02,9.659000000000000051e-04,8.876399999999999568e-03
5.000000000000000000e+02,2.354000000000000190e-03,1.381310000000000003e-02
1.000000000000000000e+03,5.170600000000000022e-03,2.054160000000000014e-02
2.000000000000000000e+03,1.030060000000000003e-02,2.892650000000000082e-02
5.000000000000000000e+03,2.501690000000000164e-02,4.520960000000000256e-02
1.000000000000000000e+04,5.065069999999999989e-02,6.496839999999999560e-02
2.000000000000000000e+04,1.007331000000000060e-01,9.093030000000000557e-02
5.000000000000000000e+04,2.523730000000000140e-01,1.450256000000000045e-01
1.000000000000000000e+05,5.060196000000000138e-01,1.889792000000000138e-01
1.000000000000000000e+06,5.804217900000000263e+00,6.449475000000000069e-01
