# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.350000000000000217e-04,6.610900000000000283e-03
2.000000000000000000e+02,1.438899999999999901e-03,8.763800000000000409e-03
5.000000000000000000e+02,3.943900000000000183e-03,1.434919999999999946e-02
1.000000000000000000e+03,7.734099999999999829e-03,2.012049999999999950e-02
2.000000000000000000e+03,1.480399999999999945e-02,2.797789999999999999e-02
5.000000000000000000e+03,3.819949999999999735e-02,4.444560000000000177e-02
1.000000000000000000e+04,7.590009999999999812e-02,6.333700000000000441e-02
2.000000000000000000e+04,1.525539999999999952e-01,8.971990000000000520e-02
5.000000000000000000e+04,3.713659999999999739e-01,1.253592000000000040e-01
1.000000000000000000e+05,7.276968999999999799e-01,1.710663000000000045e-01
