# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.611980000000000010e-02,2.870800000000000088e-02
2.000000000000000000e+02,3.342559999999999976e-02,4.169300000000000089e-02
5.000000000000000000e+02,8.237379999999999702e-02,6.513090000000000546e-02
1.000000000000000000e+03,1.625081999999999915e-01,8.063320000000000209e-02
2.000000000000000000e+03,3.163667000000000007e-01,1.096469000000000055e-01
5.000000000000000000e+03,7.414429000000000158e-01,1.566919999999999980e-01
1.000000000000000000e+04,1.248018899999999931e+00,1.849521000000000082e-01
2.000000000000000000e+04,1.937147399999999964e+00,1.923227000000000131e-01
5.000000000000000000e+04,2.863433399999999907e+00,1.870548999999999962e-01
1.000000000000000000e+05,3.426710100000000203e+00,1.615754000000000079e-01
1.000000000000000000e+06,4.592973299999999703e+00,1.196172999999999959e-01
