# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.570999999999999968e-04,2.284099999999999846e-03
2.000000000000000000e+02,3.014000000000000077e-04,3.126700000000000052e-03
5.000000000000000000e+02,8.976999999999999737e-04,5.366100000000000383e-03
1.000000000000000000e+03,1.795300000000000108e-03,7.495599999999999832e-03
2.000000000000000000e+03,3.533000000000000116e-03,1.061630000000000039e-02
5.000000000000000000e+03,8.534299999999999872e-03,1.653289999999999968e-02
1.000000000000000000e+04,1.745000000000000023e-02,2.364679999999999907e-02
2.000000000000000000e+04,3.507960000000000245e-02,3.295950000000000268e-02
5.000000000000000000e+04,8.616020000000000623e-02,5.240000000000000213e-02
1.000000000000000000e+05,1.682520000000000127e-01,6.438629999999999354e-02
