# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.762999999999999677e-04,4.870099999999999603e-03
2.000000000000000000e+02,1.103999999999999947e-03,6.676500000000000143e-03
5.000000000000000000e+02,2.690899999999999976e-03,1.026000000000000002e-02
1.000000000000000000e+03,5.544099999999999723e-03,1.509579999999999950e-02
2.000000000000000000e+03,1.056870000000000032e-02,2.063100000000000003e-02
5.000000000000000000e+03,2.664089999999999861e-02,3.278570000000000095e-02
1.000000000000000000e+04,5.389069999999999971e-02,4.017330000000000206e-02
2.000000000000000000e+04,1.041692000000000035e-01,5.766940000000000260e-02
5.000000000000000000e+04,2.543930999999999831e-01,8.760519999999999419e-02
1.000000000000000000e+05,4.661532999999999927e-01,1.098670999999999953e-01
