# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.885519999999999904e-02,1.778489999999999932e-02
2.000000000000000000e+02,3.758739999999999998e-02,2.411649999999999905e-02
5.000000000000000000e+02,9.229660000000000641e-02,3.761180000000000079e-02
1.000000000000000000e+03,1.637236999999999998e-01,4.868490000000000317e-02
2.000000000000000000e+03,2.859416000000000180e-01,5.568569999999999770e-02
5.000000000000000000e+03,4.951699999999999990e-01,6.873219999999999330e-02
1.000000000000000000e+04,6.740755000000000496e-01,6.884260000000000379e-02
2.000000000000000000e+04,8.687245999999999579e-01,6.805340000000000000e-02
5.000000000000000000e+04,1.159845999999999933e+00,8.376219999999999499e-02
1.000000000000000000e+05,1.417692799999999975e+00,8.580069999999999364e-02
1.000000000000000000e+06,2.453679300000000119e+00,7.291159999999999308e-02
