# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.261000000000000485e-04,4.657399999999999908e-03
2.000000000000000000e+02,1.110700000000000055e-03,6.770599999999999882e-03
5.000000000000000000e+02,2.688999999999999984e-03,1.060059999999999995e-02
1.000000000000000000e+03,5.223600000000000118e-03,1.471839999999999954e-02
2.000000000000000000e+03,1.056520000000000029e-02,2.089579999999999910e-02
5.000000000000000000e+03,2.653130000000000072e-02,3.294350000000000056e-02
1.000000000000000000e+04,5.189350000000000213e-02,4.615140000000000214e-02
2.000000000000000000e+04,1.033527000000000057e-01,6.444919999999999816e-02
5.000000000000000000e+04,2.546843999999999775e-01,9.250469999999999526e-02
1.000000000000000000e+05,4.825076999999999838e-01,1.199184999999999973e-01
