# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.694509999999999655e-02,2.891509999999999914e-02
2.000000000000000000e+02,9.345190000000000441e-02,4.231449999999999795e-02
5.000000000000000000e+02,2.116416000000000130e-01,5.934819999999999679e-02
1.000000000000000000e+03,3.740354000000000179e-01,7.153279999999999361e-02
2.000000000000000000e+03,6.059765000000000290e-01,9.155610000000000137e-02
5.000000000000000000e+03,1.105596900000000105e+00,9.774009999999999643e-02
1.000000000000000000e+04,1.499344800000000033e+00,1.006772999999999973e-01
2.000000000000000000e+04,1.877428499999999945e+00,1.034067000000000042e-01
5.000000000000000000e+04,2.439871999999999819e+00,9.351790000000000103e-02
1.000000000000000000e+05,2.888728700000000149e+00,8.198199999999999932e-02
1.000000000000000000e+06,3.227015199999999862e+00,2.676900000000000113e-02
