# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.099999999999999872e-05,1.437099999999999966e-03
2.000000000000000000e+02,1.592999999999999961e-04,2.318800000000000201e-03
5.000000000000000000e+02,3.221000000000000230e-04,3.288699999999999870e-03
1.000000000000000000e+03,5.800000000000000034e-04,4.474200000000000225e-03
2.000000000000000000e+03,1.190599999999999992e-03,6.350299999999999695e-03
5.000000000000000000e+03,3.057999999999999954e-03,1.009509999999999921e-02
1.000000000000000000e+04,5.892299999999999621e-03,1.438350000000000045e-02
2.000000000000000000e+04,1.227619999999999927e-02,1.996480000000000130e-02
5.000000000000000000e+04,2.913270000000000096e-02,3.113720000000000029e-02
1.000000000000000000e+05,5.874220000000000136e-02,4.375169999999999754e-02
