# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.597427999999999904e-01,6.379999999999999560e-02
2.000000000000000000e+02,3.028370000000000228e-01,8.460800000000000265e-02
5.000000000000000000e+02,6.999608000000000496e-01,1.108712000000000031e-01
1.000000000000000000e+03,1.298562299999999947e+00,1.533327999999999913e-01
2.000000000000000000e+03,1.968378500000000031e+00,1.752419000000000060e-01
5.000000000000000000e+03,2.781800000000000050e+00,1.282165000000000110e-01
1.000000000000000000e+04,3.126739600000000063e+00,9.064339999999999897e-02
2.000000000000000000e+04,3.342184099999999880e+00,7.735989999999999533e-02
5.000000000000000000e+04,3.512847700000000017e+00,6.167759999999999909e-02
1.000000000000000000e+05,3.652008200000000038e+00,6.691859999999999475e-02
1.000000000000000000e+06,4.199836999999999598e+00,8.782059999999999866e-02
