# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.029999999999999876e-05,7.179000000000000485e-04
2.000000000000000000e+02,7.360000000000000006e-05,1.365399999999999904e-03
5.000000000000000000e+02,2.005999999999999971e-04,2.276499999999999878e-03
1.000000000000000000e+03,3.199000000000000237e-04,2.854900000000000059e-03
2.000000000000000000e+03,7.033999999999999671e-04,4.182599999999999860e-03
5.000000000000000000e+03,1.599699999999999907e-03,6.283300000000000343e-03
1.000000000000000000e+04,3.135900000000000059e-03,8.870799999999999866e-03
2.000000000000000000e+04,6.378499999999999621e-03,1.276940000000000019e-02
5.000000000000000000e+04,1.659630000000000133e-02,1.803570000000000173e-02
1.000000000000000000e+05,3.239369999999999750e-02,2.434549999999999909e-02
