# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.599999999999999928e-06,1.161000000000000031e-04
2.000000000000000000e+02,6.600000000000000337e-06,2.320000000000000014e-04
5.000000000000000000e+02,1.399999999999999979e-05,3.380999999999999782e-04
1.000000000000000000e+03,2.949999999999999877e-05,4.916000000000000231e-04
2.000000000000000000e+03,4.270000000000000114e-05,5.902999999999999827e-04
5.000000000000000000e+03,1.362000000000000038e-04,1.067699999999999986e-03
1.000000000000000000e+04,2.275000000000000004e-04,1.362200000000000043e-03
2.000000000000000000e+04,5.490999999999999570e-04,2.115300000000000080e-03
5.000000000000000000e+04,1.249200000000000007e-03,2.739800000000000135e-03
1.000000000000000000e+05,2.692500000000000015e-03,4.014300000000000160e-03
1.000000000000000000e+06,2.418930000000000038e-02,1.214980000000000053e-02
