# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.331130000000000202e-02,2.469640000000000030e-02
2.000000000000000000e+02,6.844540000000000346e-02,3.322150000000000103e-02
5.000000000000000000e+02,1.572347000000000050e-01,5.657190000000000135e-02
1.000000000000000000e+03,3.096899000000000179e-01,7.299930000000000307e-02
2.000000000000000000e+03,5.472835000000000338e-01,8.634740000000000471e-02
5.000000000000000000e+03,1.084085699999999930e+00,9.842779999999999585e-02
1.000000000000000000e+04,1.606879900000000028e+00,1.227252000000000065e-01
2.000000000000000000e+04,2.288057799999999808e+00,1.383102999999999971e-01
5.000000000000000000e+04,3.455410699999999835e+00,1.587986000000000120e-01
1.000000000000000000e+05,4.513680199999999587e+00,1.544938999999999896e-01
1.000000000000000000e+06,6.996275899999999659e+00,1.125678999999999985e-01
