# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.367000000000000264e-04,4.243499999999999876e-03
2.000000000000000000e+02,1.383200000000000011e-03,6.165000000000000341e-03
5.000000000000000000e+02,3.149599999999999796e-03,9.364700000000000107e-03
1.000000000000000000e+03,6.411899999999999891e-03,1.341030000000000000e-02
2.000000000000000000e+03,1.242650000000000005e-02,1.886720000000000064e-02
5.000000000000000000e+03,3.186490000000000156e-02,3.008049999999999960e-02
1.000000000000000000e+04,6.017929999999999807e-02,4.009259999999999907e-02
2.000000000000000000e+04,1.237605999999999984e-01,5.067170000000000007e-02
5.000000000000000000e+04,2.820907999999999749e-01,7.220509999999999429e-02
1.000000000000000000e+05,5.086475999999999775e-01,9.133270000000000277e-02
