# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.414952800000000011e+00,9.322229999999999406e-02
2.000000000000000000e+02,3.650417899999999882e+00,5.639410000000000256e-02
5.000000000000000000e+02,3.769235999999999809e+00,4.871690000000000048e-02
1.000000000000000000e+03,3.812347500000000000e+00,3.630880000000000218e-02
2.000000000000000000e+03,3.870479599999999909e+00,3.392769999999999814e-02
5.000000000000000000e+03,4.007425099999999851e+00,4.213089999999999891e-02
1.000000000000000000e+04,4.044046299999999761e+00,3.841889999999999888e-02
2.000000000000000000e+04,4.270125099999999563e+00,2.865969999999999976e-02
5.000000000000000000e+04,4.267381300000000266e+00,3.343360000000000082e-02
1.000000000000000000e+05,4.375367500000000298e+00,1.148326999999999959e-01
1.000000000000000000e+06,4.776146999999999920e+00,6.102780000000000010e-02
