# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.446500000000000086e-03,6.553699999999999977e-03
2.000000000000000000e+02,2.594599999999999858e-03,8.862399999999999445e-03
5.000000000000000000e+02,6.747300000000000346e-03,1.409509999999999930e-02
1.000000000000000000e+03,1.369949999999999987e-02,2.037500000000000075e-02
2.000000000000000000e+03,2.686250000000000096e-02,2.793009999999999937e-02
5.000000000000000000e+03,6.639390000000000569e-02,4.459719999999999657e-02
1.000000000000000000e+04,1.328360000000000096e-01,5.509750000000000064e-02
2.000000000000000000e+04,2.583070000000000088e-01,7.561229999999999341e-02
5.000000000000000000e+04,5.945588000000000539e-01,1.036693999999999949e-01
1.000000000000000000e+05,1.085054900000000044e+00,1.482720999999999900e-01
