# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.759999999999999867e-04,3.438399999999999877e-03
2.000000000000000000e+02,6.036000000000000349e-04,5.065899999999999917e-03
5.000000000000000000e+02,1.517700000000000082e-03,8.085099999999999579e-03
1.000000000000000000e+03,3.091500000000000064e-03,1.155029999999999946e-02
2.000000000000000000e+03,6.109800000000000300e-03,1.616889999999999994e-02
5.000000000000000000e+03,1.476350000000000058e-02,2.541969999999999993e-02
1.000000000000000000e+04,2.903970000000000162e-02,3.519030000000000075e-02
2.000000000000000000e+04,5.933839999999999948e-02,4.952840000000000020e-02
5.000000000000000000e+04,1.445386999999999922e-01,7.041450000000000486e-02
1.000000000000000000e+05,2.709766000000000119e-01,9.142139999999999989e-02
