# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.291999999999999963e-03,6.706100000000000429e-03
2.000000000000000000e+02,2.604200000000000091e-03,9.373400000000000482e-03
5.000000000000000000e+02,6.278399999999999953e-03,1.451799999999999966e-02
1.000000000000000000e+03,1.240489999999999995e-02,2.011529999999999915e-02
2.000000000000000000e+03,2.567890000000000103e-02,2.932699999999999890e-02
5.000000000000000000e+03,6.051639999999999797e-02,3.745400000000000118e-02
1.000000000000000000e+04,1.189164999999999944e-01,5.310360000000000080e-02
2.000000000000000000e+04,2.332570999999999950e-01,7.038890000000000424e-02
5.000000000000000000e+04,5.092193999999999887e-01,1.076278999999999986e-01
1.000000000000000000e+05,8.484043999999999475e-01,1.246209999999999957e-01
