# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.725259999999999683e-02,4.538350000000000023e-02
2.000000000000000000e+02,7.565020000000000078e-02,6.582789999999999475e-02
5.000000000000000000e+02,1.808418999999999999e-01,8.795450000000000490e-02
1.000000000000000000e+03,3.613994999999999846e-01,1.261004000000000014e-01
2.000000000000000000e+03,6.884516999999999998e-01,1.643369000000000080e-01
5.000000000000000000e+03,1.472805200000000037e+00,2.314044000000000101e-01
1.000000000000000000e+04,2.605243999999999893e+00,3.008498000000000006e-01
2.000000000000000000e+04,4.132209500000000091e+00,3.313181000000000043e-01
5.000000000000000000e+04,6.214235999999999649e+00,2.786236000000000268e-01
1.000000000000000000e+05,7.351388499999999659e+00,2.193285000000000096e-01
1.000000000000000000e+06,9.757973500000000300e+00,1.765307999999999877e-01
