# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.610000000000000015e-04,3.277899999999999824e-03
2.000000000000000000e+02,4.309000000000000113e-04,4.202899999999999865e-03
5.000000000000000000e+02,1.023299999999999991e-03,6.456700000000000113e-03
1.000000000000000000e+03,1.843599999999999926e-03,8.877599999999999381e-03
2.000000000000000000e+03,3.906699999999999930e-03,1.263449999999999990e-02
5.000000000000000000e+03,1.037159999999999992e-02,2.071160000000000015e-02
1.000000000000000000e+04,2.068520000000000081e-02,2.930599999999999872e-02
2.000000000000000000e+04,3.999500000000000277e-02,4.042189999999999672e-02
5.000000000000000000e+04,1.013546000000000030e-01,5.769389999999999935e-02
1.000000000000000000e+05,1.892033999999999938e-01,7.666309999999999791e-02
