# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.349999999999999850e-05,1.417899999999999933e-03
2.000000000000000000e+02,1.587000000000000086e-04,2.238400000000000199e-03
5.000000000000000000e+02,4.157000000000000213e-04,3.608500000000000162e-03
1.000000000000000000e+03,7.806999999999999487e-04,4.956799999999999921e-03
2.000000000000000000e+03,1.644700000000000025e-03,7.218900000000000317e-03
5.000000000000000000e+03,3.890799999999999814e-03,1.117399999999999990e-02
1.000000000000000000e+04,7.832399999999999779e-03,1.564070000000000044e-02
2.000000000000000000e+04,1.520149999999999973e-02,2.221870000000000095e-02
5.000000000000000000e+04,3.828619999999999940e-02,3.444180000000000158e-02
1.000000000000000000e+05,7.517909999999999870e-02,4.753399999999999986e-02
