# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.715900000000000342e-03,1.486469999999999979e-02
2.000000000000000000e+02,1.415849999999999921e-02,1.876610000000000084e-02
5.000000000000000000e+02,3.413379999999999886e-02,2.784419999999999951e-02
1.000000000000000000e+03,6.661820000000000241e-02,3.961110000000000325e-02
2.000000000000000000e+03,1.325872999999999913e-01,5.276940000000000103e-02
5.000000000000000000e+03,2.991563999999999890e-01,8.020950000000000302e-02
1.000000000000000000e+04,5.171915000000000262e-01,9.141140000000000376e-02
2.000000000000000000e+04,8.179937999999999931e-01,1.137198999999999988e-01
5.000000000000000000e+04,1.282242799999999905e+00,1.141888999999999960e-01
1.000000000000000000e+05,1.637380099999999894e+00,1.070713999999999971e-01
