# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.209400000000000294e-03,1.403910000000000054e-02
2.000000000000000000e+02,8.165800000000000836e-03,1.925570000000000059e-02
5.000000000000000000e+02,2.004409999999999872e-02,3.081489999999999924e-02
1.000000000000000000e+03,4.058969999999999939e-02,4.363500000000000018e-02
2.000000000000000000e+03,7.872730000000000006e-02,5.189740000000000325e-02
5.000000000000000000e+03,1.992066000000000114e-01,8.370199999999999863e-02
1.000000000000000000e+04,3.891419999999999879e-01,1.100587999999999983e-01
2.000000000000000000e+04,7.665037999999999574e-01,1.456253999999999882e-01
5.000000000000000000e+04,1.747218200000000055e+00,2.281440000000000135e-01
1.000000000000000000e+05,3.001773500000000094e+00,2.437418000000000085e-01
1.000000000000000000e+06,5.706196099999999660e+00,1.185393000000000002e-01
