# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.152450000000000085e-02,4.015110000000000207e-02
2.000000000000000000e+02,1.069570999999999994e-01,5.463029999999999969e-02
5.000000000000000000e+02,2.447718999999999867e-01,8.119429999999999703e-02
1.000000000000000000e+03,4.292557000000000178e-01,1.029681999999999958e-01
2.000000000000000000e+03,7.208506000000000080e-01,1.165613000000000066e-01
5.000000000000000000e+03,1.230402100000000054e+00,1.309310999999999947e-01
1.000000000000000000e+04,1.655802900000000077e+00,1.348851000000000078e-01
2.000000000000000000e+04,2.050154399999999821e+00,1.330886000000000013e-01
5.000000000000000000e+04,2.622641100000000058e+00,1.330424000000000051e-01
1.000000000000000000e+05,2.981665899999999869e+00,1.362106999999999901e-01
1.000000000000000000e+06,3.929362999999999939e+00,1.140256999999999937e-01
