# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.113000000000000228e-04,4.133600000000000295e-03
2.000000000000000000e+02,8.266999999999999826e-04,5.801599999999999639e-03
5.000000000000000000e+02,2.155300000000000184e-03,9.366100000000000467e-03
1.000000000000000000e+03,4.417500000000000419e-03,1.345840000000000057e-02
2.000000000000000000e+03,8.834899999999999698e-03,1.900320000000000134e-02
5.000000000000000000e+03,2.200090000000000032e-02,3.014029999999999834e-02
1.000000000000000000e+04,4.505479999999999902e-02,4.263150000000000273e-02
2.000000000000000000e+04,8.702479999999999938e-02,5.292310000000000070e-02
5.000000000000000000e+04,2.045640999999999987e-01,7.578079999999999539e-02
1.000000000000000000e+05,3.939231000000000260e-01,1.048286999999999969e-01
