# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.232500000000000151e-02,4.581940000000000318e-02
2.000000000000000000e+02,8.604130000000000111e-02,5.661669999999999897e-02
5.000000000000000000e+02,2.149719999999999964e-01,8.795840000000000602e-02
1.000000000000000000e+03,4.067414999999999781e-01,1.189579000000000053e-01
2.000000000000000000e+03,7.657956000000000207e-01,1.563749999999999862e-01
5.000000000000000000e+03,1.636780499999999972e+00,2.053439999999999988e-01
1.000000000000000000e+04,2.669110400000000105e+00,2.377691000000000110e-01
2.000000000000000000e+04,3.839181700000000141e+00,2.110740000000000116e-01
5.000000000000000000e+04,5.008069899999999741e+00,1.912607000000000057e-01
1.000000000000000000e+05,5.604764099999999694e+00,1.884211000000000080e-01
1.000000000000000000e+06,6.993501000000000190e+00,1.056542000000000037e-01
