# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.020800000000000134e-03,1.064389999999999954e-02
2.000000000000000000e+02,6.170700000000000317e-03,1.526339999999999988e-02
5.000000000000000000e+02,1.506249999999999950e-02,2.401899999999999868e-02
1.000000000000000000e+03,3.080429999999999974e-02,3.410980000000000262e-02
2.000000000000000000e+03,6.316829999999999667e-02,4.124359999999999832e-02
5.000000000000000000e+03,1.570307999999999982e-01,6.532359999999999556e-02
1.000000000000000000e+04,3.089232000000000089e-01,8.655789999999999318e-02
2.000000000000000000e+04,5.754135000000000222e-01,1.205704999999999971e-01
5.000000000000000000e+04,1.353770399999999929e+00,1.831853999999999982e-01
1.000000000000000000e+05,2.378780400000000128e+00,2.183577999999999908e-01
1.000000000000000000e+06,5.751521999999999579e+00,1.645549000000000039e-01
