# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.010199999999999943e-03,6.131900000000000024e-03
2.000000000000000000e+02,2.076099999999999994e-03,8.849400000000000321e-03
5.000000000000000000e+02,4.958100000000000007e-03,1.354840000000000037e-02
1.000000000000000000e+03,9.853100000000000053e-03,1.928080000000000072e-02
2.000000000000000000e+03,1.989549999999999999e-02,2.710219999999999990e-02
5.000000000000000000e+03,4.938780000000000253e-02,4.320679999999999660e-02
1.000000000000000000e+04,9.968929999999999458e-02,6.068919999999999870e-02
2.000000000000000000e+04,2.000174999999999870e-01,7.936189999999999911e-02
5.000000000000000000e+04,5.014475000000000460e-01,1.209087999999999968e-01
1.000000000000000000e+05,9.762359000000000453e-01,1.681766000000000094e-01
1.000000000000000000e+06,8.907960299999999165e+00,3.770823999999999843e-01
