# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.683981999999999979e-01,7.347700000000000065e-02
2.000000000000000000e+02,3.350317999999999907e-01,9.665609999999999480e-02
5.000000000000000000e+02,7.812647000000000341e-01,1.379473999999999978e-01
1.000000000000000000e+03,1.300790499999999961e+00,1.786777999999999977e-01
2.000000000000000000e+03,2.005768900000000077e+00,1.877452000000000010e-01
5.000000000000000000e+03,2.862837900000000158e+00,1.640849000000000057e-01
1.000000000000000000e+04,3.516705400000000203e+00,1.365718999999999961e-01
2.000000000000000000e+04,4.171201199999999609e+00,1.481319000000000108e-01
5.000000000000000000e+04,4.981589900000000348e+00,1.395733999999999864e-01
1.000000000000000000e+05,5.373325499999999977e+00,1.050776999999999961e-01
1.000000000000000000e+06,6.087514699999999834e+00,5.315589999999999898e-02
