# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.238000000000000101e-04,2.821499999999999789e-03
2.000000000000000000e+02,6.899999999999999667e-04,4.207500000000000302e-03
5.000000000000000000e+02,1.783499999999999929e-03,6.714900000000000209e-03
1.000000000000000000e+03,3.043899999999999991e-03,8.659800000000000483e-03
2.000000000000000000e+03,6.565999999999999788e-03,1.255150000000000016e-02
5.000000000000000000e+03,1.622559999999999975e-02,1.983779999999999918e-02
1.000000000000000000e+04,3.137270000000000336e-02,2.766969999999999846e-02
2.000000000000000000e+04,6.139030000000000181e-02,3.809629999999999961e-02
5.000000000000000000e+04,1.499687000000000103e-01,5.376859999999999973e-02
1.000000000000000000e+05,2.705954999999999888e-01,6.667470000000000341e-02
