# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.160699999999999970e-03,9.636999999999999733e-03
2.000000000000000000e+02,2.475699999999999949e-03,1.419209999999999916e-02
5.000000000000000000e+02,5.917399999999999743e-03,2.180850000000000150e-02
1.000000000000000000e+03,1.224869999999999952e-02,3.192910000000000192e-02
2.000000000000000000e+03,2.352330000000000046e-02,4.395360000000000239e-02
5.000000000000000000e+03,6.371040000000000036e-02,7.188759999999999595e-02
1.000000000000000000e+04,1.237776000000000015e-01,1.011215000000000031e-01
2.000000000000000000e+04,2.558670000000000111e-01,1.263618999999999992e-01
5.000000000000000000e+04,6.547245999999999899e-01,2.054873999999999867e-01
1.000000000000000000e+05,1.312282200000000065e+00,2.788211999999999913e-01
1.000000000000000000e+06,2.340573309999999907e+01,7.180704999999999449e-01
