# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.867999999999999781e-04,3.691900000000000130e-03
2.000000000000000000e+02,4.828000000000000260e-04,4.827699999999999873e-03
5.000000000000000000e+02,1.027799999999999938e-03,7.064599999999999873e-03
1.000000000000000000e+03,2.352100000000000198e-03,1.055850000000000018e-02
2.000000000000000000e+03,4.919299999999999715e-03,1.527640000000000074e-02
5.000000000000000000e+03,1.162170000000000043e-02,2.373050000000000159e-02
1.000000000000000000e+04,2.333419999999999939e-02,3.349370000000000125e-02
2.000000000000000000e+04,4.616089999999999777e-02,4.654400000000000204e-02
5.000000000000000000e+04,1.159116000000000035e-01,7.267410000000000536e-02
1.000000000000000000e+05,2.231945999999999930e-01,8.915410000000000001e-02
