# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.813630999999999993e-01,4.836010000000000308e-02
2.000000000000000000e+02,3.491515000000000035e-01,5.845720000000000083e-02
5.000000000000000000e+02,7.124260000000000037e-01,8.502790000000000348e-02
1.000000000000000000e+03,1.053693200000000108e+00,9.288699999999999735e-02
2.000000000000000000e+03,1.430223199999999917e+00,8.466029999999999389e-02
5.000000000000000000e+03,1.771355599999999919e+00,6.431689999999999630e-02
1.000000000000000000e+04,1.916504699999999950e+00,4.918979999999999880e-02
2.000000000000000000e+04,2.029471500000000095e+00,4.318960000000000160e-02
5.000000000000000000e+04,2.116979100000000003e+00,3.860369999999999774e-02
1.000000000000000000e+05,2.272851699999999919e+00,4.851149999999999907e-02
1.000000000000000000e+06,2.762405699999999964e+00,6.104860000000000148e-02
