# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.934560000000000099e-02,2.002160000000000051e-02
2.000000000000000000e+02,4.032369999999999705e-02,2.843719999999999928e-02
5.000000000000000000e+02,9.466600000000000015e-02,4.273520000000000096e-02
1.000000000000000000e+03,1.798179000000000027e-01,5.781630000000000102e-02
2.000000000000000000e+03,3.589506000000000085e-01,8.001339999999999841e-02
5.000000000000000000e+03,7.690844000000000014e-01,1.174079999999999985e-01
1.000000000000000000e+04,1.382000899999999977e+00,1.317588000000000092e-01
2.000000000000000000e+04,2.277080000000000215e+00,1.690201000000000064e-01
5.000000000000000000e+04,3.933631000000000100e+00,1.980404000000000053e-01
1.000000000000000000e+05,5.440147500000000136e+00,2.025525999999999993e-01
1.000000000000000000e+06,8.809628399999999360e+00,1.433456999999999926e-01
