# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.789999999999999945e-03,1.078549999999999995e-02
2.000000000000000000e+02,5.330900000000000395e-03,1.489530000000000021e-02
5.000000000000000000e+02,1.424899999999999951e-02,2.405960000000000043e-02
1.000000000000000000e+03,2.911249999999999949e-02,2.885189999999999977e-02
2.000000000000000000e+03,5.391119999999999940e-02,4.013100000000000001e-02
5.000000000000000000e+03,1.452159000000000089e-01,5.992900000000000310e-02
1.000000000000000000e+04,2.680916999999999883e-01,8.248729999999999951e-02
2.000000000000000000e+04,5.390084000000000541e-01,1.120484000000000063e-01
5.000000000000000000e+04,1.225802400000000070e+00,1.779602000000000128e-01
1.000000000000000000e+05,2.402236199999999933e+00,2.556167999999999774e-01
1.000000000000000000e+06,1.049706070000000047e+01,2.698953000000000046e-01
