# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.000000000000000164e-05,7.542999999999999575e-04
2.000000000000000000e+02,4.279999999999999679e-05,1.103800000000000050e-03
5.000000000000000000e+02,8.839999999999999388e-05,1.585500000000000104e-03
1.000000000000000000e+03,1.938999999999999968e-04,2.343899999999999890e-03
2.000000000000000000e+03,3.963999999999999859e-04,3.339099999999999794e-03
5.000000000000000000e+03,9.810999999999999409e-04,5.306499999999999585e-03
1.000000000000000000e+04,1.865300000000000074e-03,7.199699999999999850e-03
2.000000000000000000e+04,4.061399999999999733e-03,1.077479999999999931e-02
5.000000000000000000e+04,9.391999999999999307e-03,1.462130000000000027e-02
1.000000000000000000e+05,1.839889999999999928e-02,1.973569999999999838e-02
