# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.594999999999999580e-04,4.704500000000000348e-03
2.000000000000000000e+02,1.977299999999999978e-03,6.787099999999999904e-03
5.000000000000000000e+02,4.970099999999999865e-03,1.082890000000000068e-02
1.000000000000000000e+03,9.895799999999999735e-03,1.517959999999999969e-02
2.000000000000000000e+03,1.938540000000000055e-02,1.819439999999999946e-02
5.000000000000000000e+03,4.854300000000000281e-02,2.955779999999999866e-02
1.000000000000000000e+04,9.189869999999999983e-02,3.728920000000000151e-02
2.000000000000000000e+04,1.750035000000000063e-01,4.899560000000000026e-02
5.000000000000000000e+04,3.712204000000000059e-01,6.969060000000000532e-02
1.000000000000000000e+05,5.690001999999999560e-01,7.213310000000000555e-02
